screen	row	column	marker	cell_line
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	1		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	2	GRP94	Uninduced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	2	GRP94	Uninduced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	2	GRP94	Uninduced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	2	GRP94	Induced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	2	GRP94	Induced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	2	GRP94	Induced
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	2		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	3		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	4		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	5		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	6		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	7		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	8		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	9		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	10		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	11		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	12		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	13		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	14		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	15		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	16		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	17		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	18		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	19		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	20		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	21		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	22		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	3	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	4	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	5	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	6	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	7	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	8	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	9	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	10	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	11	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	12	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	13	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	14	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	15	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	16	23		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	1	24		
221013-40x-TetON-LA-GRP94-GRP78-PDI_20221013_120438	2	24		
